
24742159;10,05,2022;10:20:01;buy;0,02;eurusd;1,05569;0;1,05699;10,05,2022;10:39:47;1,05699;-0,08;0;0;
24745926;10,05,2022;12:52:01;buy;0,02;eurusd;1,05461;0;1,05531;10,05,2022;13:59:43;1,05531;-0,08;0;0;
24746165;10,05,2022;12:54:01;buy;0,03;eurusd;1,0539;0;1,05531;10,05,2022;13:59:43;1,05531;-0,12;0;0;
24748008;10,05,2022;14:08:01;buy;0,02;eurusd;1,05493;0;1,05623;10,05,2022;14:23:45;1,05623;-0,08;0;0;
24754109;10,05,2022;17:42:02;buy;0,02;eurusd;1,05368;0;1,05452;10,05,2022;17:56:19;1,05452;-0,08;0;0;
24754524;10,05,2022;17:50:00;buy;0,03;eurusd;1,0532;0;1,05452;10,05,2022;17:56:19;1,05452;-0,12;0;0;
24755543;10,05,2022;18:07:02;buy;0,02;eurusd;1,05351;0;1,05432;10,05,2022;18:36:46;1,05432;-0,08;0;0;
24755749;10,05,2022;18:08:02;buy;0,03;eurusd;1,05297;0;1,05432;10,05,2022;18:36:46;1,05432;-0,12;0;0;
24794388;12,05,2022;09:02:01;buy;0,02;eurusd;1,05025;0;1,05059;12,05,2022;09:24:31;1,05059;-0,08;0;0;
24794734;12,05,2022;09:13:00;buy;0,03;eurusd;1,04967;0;1,05059;12,05,2022;09:24:31;1,05059;-0,12;0;0;
24795217;12,05,2022;09:22:00;buy;0,03;eurusd;1,04913;0;1,05059;12,05,2022;09:24:31;1,05059;-0,12;0;0;
24796617;12,05,2022;10:12:00;buy;0,02;eurusd;1,04895;0;1,04673;12,05,2022;10:30:37;1,04673;-0,08;0;0;
24796666;12,05,2022;10:13:01;buy;0,03;eurusd;1,04817;0;1,04673;12,05,2022;10:30:37;1,04673;-0,12;0;0;
24796868;12,05,2022;10:14:01;buy;0,03;eurusd;1,04723;0;1,04673;12,05,2022;10:30:37;1,04673;-0,12;0;0;
24797217;12,05,2022;10:15:06;buy;0,04;eurusd;1,04576;0;1,04673;12,05,2022;10:30:37;1,04673;-0,16;0;0;
24797395;12,05,2022;10:16:01;buy;0,06;eurusd;1,0454;0;1,04673;12,05,2022;10:30:37;1,04673;-0,24;0;0;
24797911;12,05,2022;10:22:02;buy;0,07;eurusd;1,04463;0;1,04673;12,05,2022;10:30:37;1,04673;-0,28;0;0;
24798427;12,05,2022;10:31:00;buy;0,02;eurusd;1,04713;0;1,04695;12,05,2022;10:46:13;1,04695;-0,08;0;0;
24798614;12,05,2022;10:32:01;buy;0,03;eurusd;1,04659;0;1,04695;12,05,2022;10:46:13;1,04695;-0,12;0;0;
24798895;12,05,2022;10:37:00;buy;0,03;eurusd;1,04583;0;1,04695;12,05,2022;10:46:13;1,04695;-0,12;0;0;
24799085;12,05,2022;10:38:01;buy;0,04;eurusd;1,04543;0;1,04695;12,05,2022;10:46:13;1,04695;-0,16;0;0;
24799687;12,05,2022;10:47:01;buy;0,02;eurusd;1,04707;0;1,04638;12,05,2022;11:11:37;1,04638;-0,08;0;0;
24800018;12,05,2022;10:54:00;buy;0,03;eurusd;1,04645;0;1,04638;12,05,2022;11:11:37;1,04638;-0,12;0;0;
24800372;12,05,2022;10:56:04;buy;0,03;eurusd;1,04587;0;1,04638;12,05,2022;11:11:37;1,04638;-0,12;0;0;
24800710;12,05,2022;11:03:00;buy;0,04;eurusd;1,04545;0;1,04638;12,05,2022;11:11:37;1,04638;-0,16;0;0;
24801067;12,05,2022;11:07:02;buy;0,06;eurusd;1,04477;0;1,04638;12,05,2022;11:11:37;1,04638;-0,24;0;0;
24801991;12,05,2022;11:29:00;buy;0,03;eurusd;1,04528;0;1,04146;12,05,2022;15:22:17;1,04146;-0,12;0;0;
24801296;12,05,2022;11:12:01;buy;0,02;eurusd;1,04617;0;1,04146;12,05,2022;15:22:18;1,04146;-0,08;0;0;
24801754;12,05,2022;11:16:03;buy;0,03;eurusd;1,0458;0;1,04146;12,05,2022;15:22:18;1,04146;-0,12;0;0;
24802312;12,05,2022;11:34:02;buy;0,04;eurusd;1,04486;0;1,04146;12,05,2022;15:22:18;1,04146;-0,16;0;0;
24803247;12,05,2022;12:00:04;buy;0,06;eurusd;1,04413;0;1,04146;12,05,2022;15:22:18;1,04146;-0,24;0;0;
24803612;12,05,2022;12:04:01;buy;0,07;eurusd;1,04251;0;1,04146;12,05,2022;15:22:18;1,04146;-0,28;0;0;
24806915;12,05,2022;14:33:01;buy;0,13;eurusd;1,04163;0;1,04146;12,05,2022;15:22:18;1,04146;-0,52;0;0;
24807183;12,05,2022;14:39:01;buy;0,16;eurusd;1,04055;0;1,04146;12,05,2022;15:22:18;1,04146;-0,64;0;0;
24807823;12,05,2022;14:50:02;buy;0,21;eurusd;1,03974;0;1,04146;12,05,2022;15:22:18;1,04146;-0,84;0;0;
24808168;12,05,2022;14:55:01;buy;0,28;eurusd;1,03916;0;1,04146;12,05,2022;15:22:18;1,04146;-1,12;0;0;
24806621;12,05,2022;14:28:03;buy;0,1;eurusd;1,04208;0;1,04146;12,05,2022;15:22:19;1,04146;-0,4;0;0;
24810454;12,05,2022;15:58:00;buy;0,02;eurusd;1,04139;0;1,04082;12,05,2022;17:12:43;1,04082;-0,08;0;0;
24811811;12,05,2022;16:33:04;buy;0,03;eurusd;1,04099;0;1,04082;12,05,2022;17:12:43;1,04082;-0,12;0;0;
24812094;12,05,2022;16:39:01;buy;0,03;eurusd;1,04044;0;1,04082;12,05,2022;17:12:43;1,04082;-0,12;0;0;
24812940;12,05,2022;16:53:02;buy;0,04;eurusd;1,03985;0;1,04082;12,05,2022;17:12:43;1,04082;-0,16;0;0;
24813574;12,05,2022;17:02:01;buy;0,06;eurusd;1,03915;0;1,04082;12,05,2022;17:12:43;1,04082;-0,24;0;0;
24814954;12,05,2022;17:31:01;buy;0,02;eurusd;1,04027;0;1,04114;12,05,2022;17:51:58;1,04114;-0,08;0;0;
24815353;12,05,2022;17:41:02;buy;0,03;eurusd;1,03983;0;1,04114;12,05,2022;17:51:58;1,04114;-0,12;0;0;
24818476;12,05,2022;19:12:01;buy;0,02;eurusd;1,03799;0;1,03699;12,05,2022;20:12:16;1,03699;-0,08;0;0;
24819558;12,05,2022;19:49:00;buy;0,03;eurusd;1,03744;0;1,03699;12,05,2022;20:12:16;1,03699;-0,12;0;0;
24819703;12,05,2022;19:50:02;buy;0,03;eurusd;1,03705;0;1,03699;12,05,2022;20:12:16;1,03699;-0,12;0;0;
24819873;12,05,2022;19:52:02;buy;0,04;eurusd;1,03637;0;1,03699;12,05,2022;20:12:16;1,03699;-0,16;0;0;
24820204;12,05,2022;19:59:01;buy;0,06;eurusd;1,03591;0;1,03699;12,05,2022;20:12:16;1,03699;-0,24;0;0;
24820703;12,05,2022;20:05:01;buy;0,07;eurusd;1,03544;0;1,03699;12,05,2022;20:12:16;1,03699;-0,28;0;0;
24821065;12,05,2022;20:13:01;buy;0,02;eurusd;1,03729;0;1,03773;12,05,2022;23:25:54;1,03773;-0,08;0;0;
24821385;12,05,2022;20:30:01;buy;0,03;eurusd;1,03684;0;1,03773;12,05,2022;23:25:54;1,03773;-0,12;0;0;
24821742;12,05,2022;20:38:04;buy;0,03;eurusd;1,03631;0;1,03773;12,05,2022;23:25:54;1,03773;-0,12;0;0;
25058883;24,05,2022;10:00:02;sell;0,02;eurusd;1,06866;0;1,0715;24,05,2022;11:15:11;1,0715;-0,08;0;0;
25059095;24,05,2022;10:01:01;sell;0,03;eurusd;1,07082;0;1,0715;24,05,2022;11:15:11;1,0715;-0,12;0;0;
25059267;24,05,2022;10:02:01;sell;0,03;eurusd;1,07119;0;1,0715;24,05,2022;11:15:11;1,0715;-0,12;0;0;
25059426;24,05,2022;10:04:01;sell;0,04;eurusd;1,07153;0;1,0715;24,05,2022;11:15:11;1,0715;-0,16;0;0;
25059791;24,05,2022;10:09:02;sell;0,06;eurusd;1,07207;0;1,0715;24,05,2022;11:15:11;1,0715;-0,25;0;0;
25060486;24,05,2022;10:21:00;sell;0,07;eurusd;1,07251;0;1,0715;24,05,2022;11:15:11;1,0715;-0,29;0;0;
25061302;24,05,2022;10:44:01;sell;0,1;eurusd;1,07325;0;1,0715;24,05,2022;11:15:11;1,0715;-0,41;0;0;
25062234;24,05,2022;11:16:01;sell;0,02;eurusd;1,07131;0;1,0705;24,05,2022;13:53:29;1,0705;-0,08;0;0;
25064669;24,05,2022;12:21:02;sell;0,03;eurusd;1,07184;0;1,0705;24,05,2022;13:53:29;1,0705;-0,12;0;0;
25080483;25,05,2022;10:21:02;buy;0,02;eurusd;1,06863;0;1,06739;25,05,2022;14:32:01;1,06739;-0,08;0;0;
25082874;25,05,2022;12:12:00;buy;0,04;eurusd;1,06633;0;1,06739;25,05,2022;14:32:01;1,06739;-0,16;0;0;
25081536;25,05,2022;11:03:02;buy;0,03;eurusd;1,06741;0;1,06739;25,05,2022;14:32:02;1,06739;-0,12;0;0;
25081833;25,05,2022;11:12:03;buy;0,03;eurusd;1,06693;0;1,06739;25,05,2022;14:32:02;1,06739;-0,12;0;0;
25084244;25,05,2022;13:47:00;buy;0,06;eurusd;1,06567;0;1,06739;25,05,2022;14:32:02;1,06739;-0,24;0;0;
25086505;25,05,2022;15:20:01;buy;0,02;eurusd;1,06485;0;1,06566;25,05,2022;15:34:36;1,06566;-0,08;0;0;
25086863;25,05,2022;15:30:02;buy;0,03;eurusd;1,06431;0;1,06566;25,05,2022;15:34:36;1,06566;-0,12;0;0;
25099588;26,05,2022;08:51:02;buy;0,03;eurusd;1,06728;0;1,06784;26,05,2022;09:56:28;1,06784;-0,12;0;0;
25099836;26,05,2022;08:58:03;buy;0,03;eurusd;1,0669;0;1,06784;26,05,2022;09:56:28;1,06784;-0,12;0;0;
25099337;26,05,2022;08:44:01;buy;0,02;eurusd;1,06774;0;1,06784;26,05,2022;09:56:29;1,06784;-0,08;0;0;
25100533;26,05,2022;09:38:00;buy;0,04;eurusd;1,06646;0;1,06784;26,05,2022;09:56:29;1,06784;-0,16;0;0;
25103780;26,05,2022;13:00:03;sell;0,02;eurusd;1,0713;0;1,07084;26,05,2022;14:29:55;1,07084;-0,08;0;0;
25104253;26,05,2022;13:06:02;sell;0,03;eurusd;1,07178;0;1,07084;26,05,2022;14:29:55;1,07084;-0,12;0;0;
25105128;26,05,2022;13:46:01;sell;0,03;eurusd;1,0722;0;1,07084;26,05,2022;14:29:55;1,07084;-0,12;0;0;
25106095;26,05,2022;14:30:02;sell;0,02;eurusd;1,07079;0;1,06949;26,05,2022;15:15:28;1,06949;-0,08;0;0;
25107261;26,05,2022;15:19:02;buy;0,02;eurusd;1,06905;0;1,07035;26,05,2022;15:32:13;1,07035;-0,08;0;0;
25108480;26,05,2022;16:17:01;buy;0,02;eurusd;1,06931;0;1,07061;26,05,2022;16:34:01;1,07061;-0,08;0;0;
25110310;26,05,2022;17:20:01;sell;0,02;eurusd;1,07146;0;1,07079;26,05,2022;17:33:00;1,07079;-0,08;0;0;
25110469;26,05,2022;17:23:00;sell;0,03;eurusd;1,07222;0;1,07079;26,05,2022;17:33:00;1,07079;-0,12;0;0;
25111857;26,05,2022;18:16:01;sell;0,02;eurusd;1,0719;0;1,07148;26,05,2022;19:27:02;1,07148;-0,08;0;0;
25112151;26,05,2022;18:24:02;sell;0,03;eurusd;1,07242;0;1,07148;26,05,2022;19:27:02;1,07148;-0,12;0;0;
25112383;26,05,2022;18:30:01;sell;0,03;eurusd;1,07286;0;1,07148;26,05,2022;19:27:02;1,07148;-0,12;0;0;
25118887;27,05,2022;04:54:00;sell;0,02;eurusd;1,07632;0;1,07502;27,05,2022;08:49:40;1,07502;-0,08;0;0;
25123311;27,05,2022;12:05:02;buy;0,02;eurusd;1,07265;0;1,07156;27,05,2022;14:42:25;1,07156;-0,08;0;0;
25123888;27,05,2022;12:32:04;buy;0,03;eurusd;1,07222;0;1,07156;27,05,2022;14:42:25;1,07156;-0,12;0;0;
25124406;27,05,2022;12:59:01;buy;0,03;eurusd;1,07159;0;1,07156;27,05,2022;14:42:25;1,07156;-0,12;0;0;
25125787;27,05,2022;13:55:04;buy;0,07;eurusd;1,07;0;1,07156;27,05,2022;14:42:25;1,07156;-0,28;0;0;
25124732;27,05,2022;13:04:01;buy;0,04;eurusd;1,07085;0;1,07156;27,05,2022;14:42:26;1,07156;-0,16;0;0;
25125517;27,05,2022;13:50:01;buy;0,06;eurusd;1,07043;0;1,07156;27,05,2022;14:42:26;1,07156;-0,24;0;0;
25129287;27,05,2022;16:53:02;sell;0,02;eurusd;1,07429;0;1,0735;27,05,2022;17:28:21;1,0735;-0,08;0;0;
25129479;27,05,2022;16:54:03;sell;0,03;eurusd;1,07486;0;1,0735;27,05,2022;17:28:21;1,0735;-0,12;0;0;
25130703;27,05,2022;17:44:02;sell;0,02;eurusd;1,07382;0;1,07252;27,05,2022;17:55:09;1,07252;-0,08;0;0;
25132056;27,05,2022;18:37:01;buy;0,02;eurusd;1,07035;0;1,07165;27,05,2022;19:37:50;1,07165;-0,08;0;0;
25132967;27,05,2022;19:43:01;buy;0,02;eurusd;1,07132;0;1,07217;27,05,2022;21:08:22;1,07217;-0,08;0;0;
25133139;27,05,2022;19:46:04;buy;0,03;eurusd;1,07086;0;1,07217;27,05,2022;21:08:22;1,07217;-0,12;0;0;
25160224;31,05,2022;13:56:00;buy;0,02;eurusd;1,07029;0;1,07091;31,05,2022;14:16:04;1,07091;-0,08;0;0;
25160521;31,05,2022;13:57:03;buy;0,03;eurusd;1,06944;0;1,07091;31,05,2022;14:16:04;1,07091;-0,12;0;0;
25161654;31,05,2022;14:17:00;buy;0,02;eurusd;1,07091;0;1,07137;31,05,2022;14:59:56;1,07137;-0,08;0;0;
25161725;31,05,2022;14:20:00;buy;0,03;eurusd;1,07045;0;1,07137;31,05,2022;14:59:56;1,07137;-0,12;0;0;
25161878;31,05,2022;14:22:01;buy;0,03;eurusd;1,06998;0;1,07137;31,05,2022;14:59:56;1,07137;-0,12;0;0;
25163397;31,05,2022;15:29:00;buy;0,02;eurusd;1,07054;0;1,06978;31,05,2022;16:15:44;1,06978;-0,08;0;0;
25163723;31,05,2022;15:34:01;buy;0,03;eurusd;1,06998;0;1,06978;31,05,2022;16:15:44;1,06978;-0,12;0;0;
25164163;31,05,2022;15:40:02;buy;0,03;eurusd;1,06936;0;1,06978;31,05,2022;16:15:44;1,06978;-0,12;0;0;
25164295;31,05,2022;15:41:00;buy;0,04;eurusd;1,06861;0;1,06978;31,05,2022;16:15:44;1,06978;-0,16;0;0;
25164947;31,05,2022;15:57:00;buy;0,06;eurusd;1,0682;0;1,06978;31,05,2022;16:15:44;1,06978;-0,24;0;0;
25169739;31,05,2022;17:50:02;sell;0,02;eurusd;1,07235;0;1,07177;31,05,2022;17:55:46;1,07177;-0,08;0;0;
25170045;31,05,2022;17:52:01;sell;0,03;eurusd;1,07327;0;1,07177;31,05,2022;17:55:46;1,07177;-0,12;0;0;
25171199;31,05,2022;18:15:01;sell;0,02;eurusd;1,07219;0;1,07304;01,06,2022;03:04:48;1,07304;-0,08;0;0,04;
25171497;31,05,2022;18:23:01;sell;0,03;eurusd;1,07269;0;1,07304;01,06,2022;03:04:48;1,07304;-0,12;0;0,07;
25172362;31,05,2022;18:48:02;sell;0,03;eurusd;1,0731;0;1,07304;01,06,2022;03:04:48;1,07304;-0,12;0;0,07;
25172678;31,05,2022;18:51:01;sell;0,04;eurusd;1,07353;0;1,07304;01,06,2022;03:04:48;1,07304;-0,16;0;0,09;
25175583;31,05,2022;21:33:02;sell;0,06;eurusd;1,07408;0;1,07304;01,06,2022;03:04:48;1,07304;-0,25;0;0,13;
25175801;31,05,2022;21:39:03;sell;0,07;eurusd;1,07457;0;1,07304;01,06,2022;03:04:48;1,07304;-0,29;0;0,15;
25179071;01,06,2022;04:37:00;buy;0,02;eurusd;1,07118;0;1,07207;01,06,2022;09:58:29;1,07207;-0,08;0;0;
25181433;01,06,2022;08:34:01;buy;0,03;eurusd;1,07078;0;1,07207;01,06,2022;09:58:30;1,07207;-0,12;0;0;
25183116;01,06,2022;10:15:03;sell;0,02;eurusd;1,0736;0;1,0723;01,06,2022;10:30:14;1,0723;-0,08;0;0;
25192519;01,06,2022;17:07:01;buy;0,02;eurusd;1,06802;0;1,0672;01,06,2022;17:43:24;1,0672;-0,08;0;0;
25192834;01,06,2022;17:09:03;buy;0,03;eurusd;1,06758;0;1,0672;01,06,2022;17:43:24;1,0672;-0,12;0;0;
25192991;01,06,2022;17:11:00;buy;0,03;eurusd;1,06713;0;1,0672;01,06,2022;17:43:24;1,0672;-0,12;0;0;
25193363;01,06,2022;17:15:01;buy;0,04;eurusd;1,06668;0;1,0672;01,06,2022;17:43:24;1,0672;-0,16;0;0;
25193979;01,06,2022;17:22:01;buy;0,06;eurusd;1,06624;0;1,0672;01,06,2022;17:43:24;1,0672;-0,24;0;0;
25194297;01,06,2022;17:26:00;buy;0,07;eurusd;1,06563;0;1,0672;01,06,2022;17:43:24;1,0672;-0,28;0;0;
25195364;01,06,2022;17:44:00;buy;0,02;eurusd;1,06725;0;1,06484;01,06,2022;20:51:36;1,06484;-0,08;0;0;
25196165;01,06,2022;18:05:00;buy;0,03;eurusd;1,06637;0;1,06484;01,06,2022;20:51:36;1,06484;-0,12;0;0;
25195677;01,06,2022;17:53:01;buy;0,03;eurusd;1,0668;0;1,06484;01,06,2022;20:51:37;1,06484;-0,12;0;0;
25196245;01,06,2022;18:06:01;buy;0,04;eurusd;1,06593;0;1,06484;01,06,2022;20:51:37;1,06484;-0,16;0;0;
25196685;01,06,2022;18:17:01;buy;0,06;eurusd;1,06548;0;1,06484;01,06,2022;20:51:37;1,06484;-0,24;0;0;
25197208;01,06,2022;18:31:03;buy;0,07;eurusd;1,06505;0;1,06484;01,06,2022;20:51:37;1,06484;-0,28;0;0;
25197481;01,06,2022;18:35:04;buy;0,1;eurusd;1,06441;0;1,06484;01,06,2022;20:51:37;1,06484;-0,4;0;0;
25197658;01,06,2022;18:37:01;buy;0,13;eurusd;1,06368;0;1,06484;01,06,2022;20:51:37;1,06484;-0,52;0;0;
25198071;01,06,2022;18:45:02;buy;0,16;eurusd;1,0628;0;1,06484;01,06,2022;20:51:37;1,06484;-0,64;0;0;
25207892;02,06,2022;10:06:02;sell;0,02;eurusd;1,0681;0;1,06981;02,06,2022;16:09:32;1,06981;-0,08;0;0;
25208649;02,06,2022;10:39:03;sell;0,03;eurusd;1,06879;0;1,06981;02,06,2022;16:09:32;1,06981;-0,12;0;0;
25209266;02,06,2022;11:06:01;sell;0,03;eurusd;1,0692;0;1,06981;02,06,2022;16:09:32;1,06981;-0,12;0;0;
25211901;02,06,2022;14:02:03;sell;0,04;eurusd;1,06965;0;1,06981;02,06,2022;16:09:32;1,06981;-0,16;0;0;
25214227;02,06,2022;15:51:03;sell;0,06;eurusd;1,07034;0;1,06981;02,06,2022;16:09:32;1,06981;-0,25;0;0;
25214360;02,06,2022;15:52:00;sell;0,07;eurusd;1,07105;0;1,06981;02,06,2022;16:09:32;1,06981;-0,29;0;0;
25214556;02,06,2022;15:53:01;sell;0,1;eurusd;1,07149;0;1,06981;02,06,2022;16:09:32;1,06981;-0,41;0;0;
25220025;02,06,2022;18:10:01;sell;0,02;eurusd;1,07259;0;1,07455;03,06,2022;08:00:24;1,07455;-0,08;0;0,04;
25220594;02,06,2022;18:23:01;sell;0,03;eurusd;1,07307;0;1,07455;03,06,2022;08:00:24;1,07455;-0,12;0;0,07;
25221337;02,06,2022;18:52:02;sell;0,03;eurusd;1,07347;0;1,07455;03,06,2022;08:00:24;1,07455;-0,12;0;0,07;
25222201;02,06,2022;19:25:03;sell;0,04;eurusd;1,07421;0;1,07455;03,06,2022;08:00:24;1,07455;-0,16;0;0,09;
25222989;02,06,2022;20:01:00;sell;0,06;eurusd;1,07472;0;1,07455;03,06,2022;08:00:24;1,07455;-0,25;0;0,13;
25226151;03,06,2022;03:25:00;sell;0,07;eurusd;1,07512;0;1,07455;03,06,2022;08:00:24;1,07455;-0,29;0;0;
25226405;03,06,2022;03:31:01;sell;0,1;eurusd;1,07565;0;1,07455;03,06,2022;08:00:24;1,07455;-0,41;0;0;
25226615;03,06,2022;03:34:01;sell;0,13;eurusd;1,07614;0;1,07455;03,06,2022;08:00:24;1,07455;-0,53;0;0;
25232412;03,06,2022;13:42:01;buy;0,02;eurusd;1,0736;0;1,0722;03,06,2022;16:02:20;1,0722;-0,08;0;0;
25233807;03,06,2022;14:57:01;buy;0,03;eurusd;1,07303;0;1,0722;03,06,2022;16:02:20;1,0722;-0,12;0;0;
25235349;03,06,2022;15:36:04;buy;0,03;eurusd;1,07209;0;1,0722;03,06,2022;16:02:20;1,0722;-0,12;0;0;
25235580;03,06,2022;15:37:03;buy;0,04;eurusd;1,07143;0;1,0722;03,06,2022;16:02:20;1,0722;-0,16;0;0;
25235958;03,06,2022;15:41:02;buy;0,06;eurusd;1,07105;0;1,0722;03,06,2022;16:02:20;1,0722;-0,24;0;0;
25236320;03,06,2022;15:44:02;buy;0,07;eurusd;1,0706;0;1,0722;03,06,2022;16:02:20;1,0722;-0,28;0;0;
25242233;03,06,2022;18:50:04;buy;0,02;eurusd;1,07155;0;1,07243;03,06,2022;19:28:11;1,07243;-0,08;0;0;
25242584;03,06,2022;19:00:01;buy;0,03;eurusd;1,07113;0;1,07243;03,06,2022;19:28:11;1,07243;-0,12;0;0;
25252101;06,06,2022;11:13:01;sell;0,02;eurusd;1,07492;0;1,07362;06,06,2022;13:33:58;1,07362;-0,08;0;0;
25254900;06,06,2022;13:59:01;buy;0,02;eurusd;1,07268;0;1,07121;06,06,2022;17:49:32;1,07121;-0,08;0;0;
25255947;06,06,2022;15:16:03;buy;0,03;eurusd;1,07217;0;1,07121;06,06,2022;17:49:33;1,07121;-0,12;0;0;
25256305;06,06,2022;15:24:02;buy;0,03;eurusd;1,0717;0;1,07121;06,06,2022;17:49:33;1,07121;-0,12;0;0;
25257671;06,06,2022;16:23:02;buy;0,04;eurusd;1,07128;0;1,07121;06,06,2022;17:49:33;1,07121;-0,16;0;0;
25258436;06,06,2022;16:46:01;buy;0,06;eurusd;1,07072;0;1,07121;06,06,2022;17:49:34;1,07121;-0,24;0;0;
25259568;06,06,2022;17:22:00;buy;0,07;eurusd;1,07021;0;1,07121;06,06,2022;17:49:34;1,07121;-0,28;0;0;
25260404;06,06,2022;17:38:03;buy;0,1;eurusd;1,06947;0;1,07121;06,06,2022;17:49:34;1,07121;-0,4;0;0;
25262435;06,06,2022;18:31:02;buy;0,02;eurusd;1,06862;0;1,06992;06,06,2022;18:55:10;1,06992;-0,08;0;0;
25263868;06,06,2022;19:51:02;buy;0,02;eurusd;1,06978;0;1,06892;07,06,2022;07:29:40;1,06892;-0,08;0;-0,14;
25265226;06,06,2022;21:27:00;buy;0,03;eurusd;1,06926;0;1,06892;07,06,2022;07:29:40;1,06892;-0,12;0;-0,21;
25265673;06,06,2022;21:56:01;buy;0,03;eurusd;1,06885;0;1,06892;07,06,2022;07:29:40;1,06892;-0,12;0;-0,21;
25267596;07,06,2022;03:33:01;buy;0,04;eurusd;1,06837;0;1,06892;07,06,2022;07:29:40;1,06892;-0,16;0;0;
25268234;07,06,2022;04:16:02;buy;0,06;eurusd;1,06788;0;1,06892;07,06,2022;07:29:40;1,06892;-0,24;0;0;
25268656;07,06,2022;04:31:00;buy;0,07;eurusd;1,06743;0;1,06892;07,06,2022;07:29:40;1,06892;-0,28;0;0;
25273477;07,06,2022;09:32:00;buy;0,02;eurusd;1,06754;0;1,06884;07,06,2022;09:45:15;1,06884;-0,08;0;0;
25275517;07,06,2022;11:11:00;sell;0,02;eurusd;1,06961;0;1,06889;07,06,2022;11:41:53;1,06889;-0,08;0;0;
25275698;07,06,2022;11:12:01;sell;0,03;eurusd;1,07029;0;1,06889;07,06,2022;11:41:53;1,06889;-0,12;0;0;
25278235;07,06,2022;13:14:01;buy;0,02;eurusd;1,06789;0;1,06694;07,06,2022;16:31:15;1,06694;-0,08;0;0;
25278977;07,06,2022;14:00:03;buy;0,03;eurusd;1,06743;0;1,06694;07,06,2022;16:31:15;1,06694;-0,12;0;0;
25279375;07,06,2022;14:11:02;buy;0,03;eurusd;1,06688;0;1,06694;07,06,2022;16:31:15;1,06694;-0,12;0;0;
25280203;07,06,2022;14:54:02;buy;0,04;eurusd;1,06631;0;1,06694;07,06,2022;16:31:15;1,06694;-0,16;0;0;
25280412;07,06,2022;14:56:00;buy;0,06;eurusd;1,06588;0;1,06694;07,06,2022;16:31:15;1,06694;-0,24;0;0;
25281799;07,06,2022;15:56:01;buy;0,07;eurusd;1,06544;0;1,06694;07,06,2022;16:31:16;1,06694;-0,28;0;0;
25283723;07,06,2022;16:51:01;sell;0,02;eurusd;1,06939;0;1,06809;07,06,2022;17:09:54;1,06809;-0,08;0;0;
25285559;07,06,2022;17:36:03;sell;0,02;eurusd;1,06999;0;1,06952;07,06,2022;18:23:17;1,06952;-0,08;0;0;
25285829;07,06,2022;17:42:01;sell;0,03;eurusd;1,07046;0;1,06952;07,06,2022;18:23:17;1,06952;-0,12;0;0;
25286652;07,06,2022;17:55:02;sell;0,03;eurusd;1,07087;0;1,06952;07,06,2022;18:23:17;1,06952;-0,12;0;0;
25289153;07,06,2022;19:34:00;sell;0,03;eurusd;1,07082;0;1,06977;08,06,2022;02:58:09;1,06977;-0,12;0;0,21;
25290977;07,06,2022;21:36:03;sell;0,04;eurusd;1,07142;0;1,06977;08,06,2022;02:58:09;1,06977;-0,16;0;0,29;
25287813;07,06,2022;18:24:01;sell;0,02;eurusd;1,06957;0;1,06977;08,06,2022;02:58:10;1,06977;-0,08;0;0,14;
25288503;07,06,2022;18:53:03;sell;0,03;eurusd;1,07007;0;1,06977;08,06,2022;02:58:10;1,06977;-0,12;0;0,21;
25301181;08,06,2022;12:45:01;sell;0,02;eurusd;1,07073;0;1,07071;08,06,2022;13:32:29;1,07071;-0,08;0;0;
25301838;08,06,2022;13:05:00;sell;0,03;eurusd;1,0718;0;1,07071;08,06,2022;13:32:29;1,07071;-0,12;0;0;
25302217;08,06,2022;13:12:01;sell;0,03;eurusd;1,07222;0;1,07071;08,06,2022;13:32:29;1,07071;-0,12;0;0;
25302724;08,06,2022;13:33:00;sell;0,02;eurusd;1,07085;0;1,07204;08,06,2022;15:32:52;1,07204;-0,08;0;0;
25302861;08,06,2022;13:38:00;sell;0,03;eurusd;1,07146;0;1,07204;08,06,2022;15:32:52;1,07204;-0,12;0;0;
25302986;08,06,2022;13:41:02;sell;0,03;eurusd;1,07227;0;1,07204;08,06,2022;15:32:52;1,07204;-0,12;0;0;
25303246;08,06,2022;13:47:02;sell;0,04;eurusd;1,07269;0;1,07204;08,06,2022;15:32:52;1,07204;-0,16;0;0;
25304472;08,06,2022;14:18:02;sell;0,07;eurusd;1,07358;0;1,07204;08,06,2022;15:32:52;1,07204;-0,29;0;0;
25304032;08,06,2022;14:12:00;sell;0,06;eurusd;1,0731;0;1,07204;08,06,2022;15:32:53;1,07204;-0,25;0;0;
25345750;10,06,2022;12:20:01;buy;0,02;eurusd;1,05993;0;1,05333;10,06,2022;17:53:51;1,05333;-0,08;0;0;
25346027;10,06,2022;12:27:02;buy;0,03;eurusd;1,05943;0;1,05333;10,06,2022;17:53:51;1,05333;-0,12;0;0;
25347808;10,06,2022;13:50:01;buy;0,03;eurusd;1,05896;0;1,05333;10,06,2022;17:53:51;1,05333;-0,12;0;0;
25348587;10,06,2022;14:27:02;buy;0,04;eurusd;1,05844;0;1,05333;10,06,2022;17:53:51;1,05333;-0,16;0;0;
25348990;10,06,2022;14:35:01;buy;0,06;eurusd;1,05792;0;1,05333;10,06,2022;17:53:51;1,05333;-0,24;0;0;
